RMS,Peak2Peak,Kurtosis,Skewness,Crest,Impulse,Shape,Clearance,SpectralEntropy,PeakFreq,FreqCentroid,BandEnergy,Wavelet_cA3,Wavelet_cD3,Wavelet_cD2,Wavelet_cD1,label,fault_size,filename,window_id
0.08376065381290394,0.5037883038579183,-0.09279071307301301,-0.021295663837994125,3.227366103168649,4.02809784782825,1.2481068831557218,2.727112633043483,8.008731809451097,3480.46875,2687.324467126483,2827.1932767832195,0.9165387902906346,0.4839159502110102,1.5665376927015355,4.267860358975382,OR_014,0.014,199@6_2.mat,229
0.06609943613282232,0.4072540309228627,0.14996167656708348,-0.36120842394607383,3.5015929776862125,4.439985550452367,1.2679901915345477,2.8546656837733084,7.41366852475419,1066.40625,1151.4336545564313,289.1378289991363,2.080509176290276,1.7051154526327743,0.6849904781297002,0.062142215699615116,Normal,0.0,98_Normal_1.mat,316
2.472551795642768,16.32648291850702,0.3997354770531243,0.03746297475891278,3.388763066350991,4.422624125454351,1.3050850823325983,2.6677094446401193,7.269450667041626,2894.53125,2977.1051215783887,3180470.3894981854,16.196920044502324,9.156185417817666,3037.839864629772,3340.669864932811,Ball_028,0.028,3007_2.mat,104
2.1585686595272198,15.145036161903509,0.47547342543606774,0.019873364240146137,3.581068082442209,4.678371252423981,1.3064178464971923,2.8318461237346244,7.460915905955822,2882.8125,2946.1042444968107,2418330.254450797,25.40131577872279,17.191709982600877,2314.3440456039493,2498.256802128434,Ball_028,0.028,3007_2.mat,37
0.5030011598520263,7.959221314456572,21.09931674870317,-0.13313052642824688,8.096420754974378,16.881054563456036,2.0850021354293435,7.0042372717225545,7.831661512518689,3515.625,2744.2284071222143,119153.58882416054,14.598140324825495,7.876388784795104,100.8087079142871,136.7814266616249,OR_021,0.021,234_0.mat,191
0.48840237953841126,4.498124811598844,2.909958901013578,0.1857452997021439,4.968120399804653,7.194938226362021,1.448221389047843,4.033369560059726,7.6242356916638965,2882.8125,2642.6252124575385,115823.55828208255,12.102114510622265,3.541358500216595,83.72706164489813,145.99080602867303,IR_021,0.021,209_0.mat,222
2.309380379323133,16.416953285683494,0.5873962107590116,0.05633544802715459,3.753278234023211,4.795967184159949,1.2778075285452684,3.1501305752963082,7.28116800319641,2824.21875,2926.8609542962345,2766727.4451998165,7.044893470624652,13.978032703679169,2749.4605255647402,2696.5291303011045,Ball_028,0.028,3005_0.mat,155
0.081864552744921,0.5597096841566901,0.08236350725820207,-0.11983648452118476,3.439470529271252,4.31844131420355,1.2555540969029708,2.8934246431579425,7.977096465918045,1382.8125,2059.8574692195234,1319.2146766100132,1.8318556020090122,1.8265382238480812,2.00680363803809,1.4144935654311086,Ball_014,0.014,188_3.mat,116
0.5711169445658886,6.608621535087131,11.398611459880518,-0.35113296921727427,6.022273937335211,11.523303179053096,1.9134471960191217,4.7690976914725836,7.944049062091894,3468.75,2766.2606299446966,152593.69538575527,20.227996330731784,11.97858376114907,96.73846270358578,206.9146147891786,OR_021,0.021,236_2.mat,51
0.13031083623830653,0.9154843679208282,0.30806965349129545,0.009372001922517671,3.7521938607015195,4.7875530554134125,1.2759343555128357,3.151831422243763,7.796969247153811,3234.375,2658.6787116408873,8023.57820987832,0.7871766534173911,0.6353443043335787,7.555238622170595,8.630243639761945,Ball_007,0.007,118_0.mat,77
0.6718242238993747,6.50975947143878,4.456771325841575,0.05934872732209176,5.0319024149018405,8.219113953760544,1.6334009040834863,3.8096106164515877,7.401830784773011,3339.84375,3103.310205385522,233372.32551527003,3.56857288741813,2.0862063867330845,160.8433525454259,309.96279971623994,OR_007,0.007,130@6_0.mat,205
0.17061927472921598,3.3815022605412617,28.039064896359047,0.2932480686385327,10.841740975709174,18.48507124582103,1.7049910422354373,10.313658220711828,7.8897539677729025,3468.75,2817.1246728989495,14071.688753824255,0.7056943492368134,1.0719144360720416,6.068666938075399,22.02307063618261,IR_014,0.014,171_2.mat,6
0.1452903750888692,0.9997178498500958,0.0029484659944611913,-0.021263113130522895,3.7396867582804467,4.666941285078221,1.2479497847632932,3.1209949279563505,7.690722958722869,3351.5625,2704.3653602564264,10355.489304462339,0.876532129691557,0.39993634733003214,8.569103745252534,12.120846581353517,Ball_007,0.007,119_1.mat,164
0.5876254684743373,7.922645314677488,14.006875814841102,-0.2199649655510098,7.022812143393538,13.82969804058984,1.9692535921809668,5.5304275268603265,7.72386616587638,3480.46875,2819.501878363109,164777.83644451038,16.311934179380014,10.290981985414025,95.29943962345048,231.84401826551448,OR_021,0.021,236_2.mat,13
0.14246634431411048,0.7961234176966376,-0.19661527355932185,0.0059332607248609144,2.829492167427978,3.545885927901609,1.2531881051732463,2.310596227158796,7.782546847160328,3386.71875,2762.2873484260904,9948.225706344552,0.8333127747053757,0.41448069966202,7.65327926177984,12.501619459336375,Ball_007,0.007,119_1.mat,126
0.13656957429795563,0.7745156323313747,-0.4995946605635484,-0.08837112338966709,3.282725256854766,3.9478078231247666,1.2026007400044278,2.8308949467843316,7.711975460284239,3386.71875,2689.306935664833,9016.65795727052,0.6923168316614874,0.6141415790074145,7.835122377442094,10.252336521722185,Ball_007,0.007,119_1.mat,182
2.3128425390165743,16.15506275102936,0.971445405267493,0.021446829936224047,3.4989718559328726,4.604083902199291,1.31583907838315,2.921503940377783,7.414516497343072,2894.53125,3019.1730820526636,2779140.452783377,15.093868526564082,28.57717612230933,2457.6169478699644,3020.2328215595635,Ball_028,0.028,3007_2.mat,130
0.5940103196620502,8.335005267201849,14.775429764875042,-0.2020873185963758,7.833874586395315,15.85228459890446,2.023556086337443,6.183754282130508,8.062622980061503,3527.34375,3012.8825779270173,168647.84089215487,19.36001392140458,11.071368432726125,188.53361077272717,172.5200270852744,OR_021,0.021,236_2.mat,34
0.21010228213435664,2.7279999233300307,12.661751763015024,0.8241784591703784,7.707326296391007,13.05985266494274,1.6944725268810896,6.836261226947003,7.870470034764688,3292.96875,2458.0938100675744,19180.89183504828,5.547750478514063,1.7234454563747759,15.121206711880683,23.319321204265712,Ball_014,0.014,185_0.mat,174
0.6998709383509313,11.149145086237464,18.993385400351286,0.437096230051342,8.01399774902176,16.811293328575957,2.097741209202118,6.427661392380175,8.006241457085117,3468.75,3018.8691230634718,240847.97714318475,34.026914001613264,6.384875655887797,263.2011228800063,319.2368373147715,OR_021,0.021,235_1.mat,171
2.153953838190912,13.097286164355085,0.5790226606790889,0.020129890510259155,3.0588023487156097,4.115253217225933,1.3453805601247582,2.298121805514228,7.288837669750724,2882.8125,2982.894555253328,2414903.923248185,13.608908078287085,8.31051920129073,2156.0826031978568,2594.243612144025,Ball_028,0.028,3007_2.mat,154
0.14188535061053226,1.506133562617278,2.6326425462735603,0.09013678127126407,5.691594554430328,7.672775321063297,1.348088878729217,4.744037212313122,7.852105516002341,3257.8125,2637.1073363428777,9063.525767185152,1.4199713761273647,0.9174228133877629,6.233877855716159,12.119541870933755,Ball_014,0.014,185_0.mat,213
0.444928587210072,6.198111591106851,12.174999816984576,-0.1603909744241731,7.153370493779787,12.96026616068983,1.811770573320567,5.820104188311422,7.8835684511727155,2753.90625,2673.046348681476,89364.8691072574,17.050472444436092,8.648815691497257,84.7035504658994,93.97477134553745,OR_021,0.021,235_1.mat,224
0.0917514744743381,0.6863080706225839,0.4808465200395826,-0.05687977852840442,3.805964428531101,4.875109601481643,1.2809130755231928,3.118054486617649,7.950556600073871,3339.84375,2512.508680961601,3314.503106919923,0.9326560651199777,0.8401001600906066,2.6603719375774535,4.290584769110151,Ball_021,0.021,224_2.mat,49
0.09534706562030462,0.5769153740422994,-0.2404223126189029,0.008404824371615415,3.0784356601486578,3.831297260214481,1.2445597969812587,2.4810383710499138,8.019484824967538,3480.46875,2684.562135712148,3898.3120476273043,1.0484554420399648,0.5872645147967248,2.6210988778146698,5.279624317466217,OR_014,0.014,199@6_2.mat,142
0.8532484990791621,6.149808864313291,0.20806465956862086,0.1251763540891105,3.7143497032603223,4.700967444007195,1.2656232771730824,3.069602227362562,7.857023873201438,2835.9375,2190.3416971704,242806.4078769259,96.40270853952168,104.11063106343066,371.6032530324608,195.5734296461644,IR_028,0.028,3001_0.mat,159
0.06484162563429606,0.3837935518830539,-0.31047052512632956,-0.07362791713642934,3.1478999416447864,3.877881090172863,1.2318946478796462,2.6612226172752824,7.293676659360723,1066.40625,1087.8444908034967,290.16521954160123,1.8526071970108722,1.7658298237120342,0.7243466927839841,0.06179993058204454,Normal,0.0,98_Normal_1.mat,716
0.07090857663995409,0.42314722684559075,-0.36184781768939533,-0.00947172150304373,3.0236583031341318,3.715989778427071,1.2289714663112932,2.483326974569346,7.23617895032714,1066.40625,1088.3803518046127,138.6081082856049,1.901663480123084,3.114696369691834,0.6275118029672765,0.03484438437150959,Normal,0.0,97_Normal_0.mat,413
0.29453796704605234,2.6848066620891435,2.3671205210962682,0.09583099469270388,5.264343930536712,7.4101163425640495,1.4076049058231974,4.368489556347244,7.909760777418503,3539.0625,2609.552950426266,35828.58719953861,3.5258607320698703,9.912076612914923,31.966176358447246,44.1428307509191,IR_007,0.007,106_1.mat,6
0.06514591394494848,0.3725359724035684,-0.2699581555341286,-0.16672384826971226,3.1112692005441476,3.849866974690007,1.2373943643374485,2.5696966873512097,7.337972761523667,1066.40625,1107.4779522397632,289.35717991241444,2.1758549897666284,1.5225119115257804,0.7373603908363178,0.06457521378853875,Normal,0.0,98_Normal_1.mat,253
0.625641264869275,5.653988797173518,4.991504181983934,0.06291121077440205,4.562946771528052,7.610722489483011,1.6679402304170012,3.391716695655812,7.437679353261213,3445.3125,3101.4260546361234,202756.94081894826,1.8574692139220048,1.205418708813775,119.4609713157954,278.55391078177536,OR_007,0.007,130@6_0.mat,142
0.06165991247575371,0.3515741546250707,-0.3639551194566417,-0.13569059075209186,3.13249207925459,3.8432616649982254,1.226902277088206,2.6003264392406775,7.639681758514644,2097.65625,1323.3898271047117,539.3246062272806,1.6769951526897637,1.0855776177490417,1.1180580017393014,0.10524496865945707,Normal,0.0,100_Normal_3.mat,864
0.16391314501889145,2.9380084191065174,20.09023486456141,0.0897597388237001,9.216404958717565,15.358937067360973,1.6664781046576453,8.561867620930393,8.044393987182906,3468.75,2872.993086144791,12884.511709038881,1.5114194478456917,0.8345888944544473,10.647683784430301,16.862263092323083,IR_014,0.014,171_2.mat,227
0.6529991123247688,6.499955527759358,4.585824173180928,0.06410254119024165,5.238664786964397,8.630732294898813,1.647506119569828,3.9499373486333993,7.39656321502066,3445.3125,3082.127030428902,220617.54260589313,2.7139002926846247,1.607420244952538,158.71889659918915,274.1387306124053,OR_007,0.007,130@6_0.mat,122
0.820174999945147,5.302429892664904,0.10546212137368993,0.14467265202900353,3.4948439405260037,4.376940667878049,1.2523994611385372,2.946494377144743,7.954354003805073,632.8125,2265.9980428328267,205033.3698761524,125.7565246480012,116.91876320991335,308.39903251140265,166.01731100648456,IR_028,0.028,3002_1.mat,23
0.13772694067601957,2.3145492452034633,17.519867118152565,0.1264394359287704,8.612621376884755,13.787789572408526,1.6008818882266558,8.027002675863027,7.960516895984613,3468.75,2875.536938517236,9212.819925404176,0.716135437023441,0.35994660366076175,6.976421011765277,11.539743965067785,IR_014,0.014,170_1.mat,229
0.13255840812515834,0.7889218860817588,-0.18326635719693707,-0.022547384437625228,3.0347976043663305,3.74877130290645,1.2352623771393805,2.6094149191700193,7.760969270289388,3386.71875,2680.2296573587796,8482.41922448443,0.9521548544433953,0.4222048336657056,6.2206049981367695,10.626564722673319,Ball_007,0.007,119_1.mat,202
2.262287664615882,17.936265439457305,1.0649978053929532,0.036897102254974216,4.078219646094595,5.372046689843442,1.3172529083831588,3.3735135231968436,7.435465561088373,2917.96875,2897.214378675411,2649094.2528614425,37.86579966717776,40.9508950149435,2407.8020974654873,2827.967929748797,Ball_028,0.028,3007_2.mat,64
0.5208412291734997,4.928343625682256,2.9744716374768316,0.2582991911205983,5.240266900687141,7.462754553914805,1.4241172626028333,4.160295512307878,7.589652486079856,2882.8125,2630.978177255489,132216.24552213826,13.195798685064265,4.174354637736966,155.04558042283833,111.8363929387233,IR_021,0.021,209_0.mat,227
0.6294212014388282,9.11819041813363,14.695116424274126,-0.26918232112478496,7.2622344887439985,14.35905543313347,1.9772227756331875,5.949640483455612,7.7865890081892335,3468.75,2767.550638287884,185749.5425703557,25.807401456663058,11.111967321954705,139.07705749886622,231.5241781160737,OR_021,0.021,234_0.mat,73
0.5817964704906599,4.672164397694553,4.333453817704714,0.017774214331582477,4.228764648203467,6.853111347145502,1.6205941728293989,3.3175179482651913,7.465839640450597,3410.15625,3023.8388521006764,173602.59201237478,2.3507989158078604,3.6819900034454562,117.61475030745054,229.1587570783825,OR_007,0.007,133@6_3.mat,189
2.07741008471966,13.532156493149248,0.3678740231745481,0.01846823185757201,3.2792598436862814,4.258668498471774,1.298667596186742,2.593955542092871,7.208534950246534,2894.53125,2975.5888564421866,2246495.304479838,3.4940331367182456,6.169564316121168,2285.8076589897773,2145.605388689333,Ball_028,0.028,3007_2.mat,146
0.20531518521941747,2.288474083764095,7.942738445702737,0.34643401894261644,6.244129401054229,10.010988948129116,1.6032641710530386,5.4819384587834525,7.6556353114610936,3269.53125,2482.3789252117967,18768.705480657794,3.109213461006171,2.2860846108544077,19.108210999643635,18.783960128758885,Ball_014,0.014,188_3.mat,145
0.8177090670179401,6.230652132330155,0.5580258057753538,0.05220420955222246,4.065629779218101,5.249708721521515,1.2912412114737941,3.364551281795537,7.891140523092588,2812.5,2195.879410041337,219642.03035146382,77.27276664156997,94.8521844269032,351.25602657128445,169.20830455224086,IR_028,0.028,3001_0.mat,135
0.16282757491359756,2.2028422786021418,8.230084906064153,0.10590423783321383,7.2552060154352205,10.576220986627686,1.4577423389669586,6.522330344950189,7.756312111234511,3269.53125,2675.2658375461924,12252.855963366277,2.625349056484035,0.7393943165309087,12.355553697813574,12.028519168229753,Ball_014,0.014,186_1.mat,25
2.3319641223734098,13.768971038926512,0.05882749038510271,0.012961761740426361,2.982173441383641,3.837676732666231,1.2868724130564524,2.386175772741749,7.263832802206318,2917.96875,2975.752339545538,2822774.1154319197,12.060579577125965,16.74630608173608,3033.47998492542,2540.81445801273,Ball_028,0.028,3007_2.mat,156
0.0628549242774115,0.39808979924884375,-0.20917712781445852,-0.147771049452716,3.3504823487399884,4.160336003650969,1.2417125567653093,2.760971236573597,7.48578441679886,2097.65625,1181.5195377911352,480.9779422749218,2.219664344613587,1.0604859657408197,0.9679198675761997,0.0983216003986423,Normal,0.0,100_Normal_3.mat,288
0.6592845885444504,6.200682088594135,4.3960463366619615,0.034303816730692493,4.734140295110332,7.708083754768856,1.628190816974767,3.774335595313592,7.5327633659095525,3445.3125,3117.6850164122893,224844.36556652476,2.2216792061171162,4.140445580673461,171.24254966374576,272.6711725614874,OR_007,0.007,130@6_0.mat,197
0.4263023059328472,7.742845680440695,26.419870929444198,-0.42143643039943607,9.204743635100513,17.79349599517465,1.9330789319674897,8.110666014586027,7.996911501184992,3480.46875,2721.9871529268294,81761.24256490603,18.485010253072737,7.772555146566626,73.15733213338663,91.94637708247822,OR_021,0.021,235_1.mat,38
0.5739396829282892,10.24515765988632,26.01094299734405,0.10583637323121194,8.937038060034759,19.22938305135689,2.151650571719967,7.7800094348523965,7.721766250177772,3410.15625,2863.4983822660624,161649.11726969728,10.251833745352553,7.36320883408578,118.6988440697888,201.21958722394913,OR_021,0.021,237_3.mat,221
0.16987342263981386,2.4195651285250723,14.37699876698695,0.216833386170999,7.17995861583001,12.167362807959186,1.6946285430020724,6.698252688191323,7.845722371033371,3515.625,2827.6015883899263,13841.758838465284,1.1555214876637427,0.8252402409337909,8.089723225088024,19.6324714411547,IR_014,0.014,171_2.mat,184
0.3180842138228697,2.5806882830033913,2.2651264041572077,-0.02553260930767508,4.199485219012562,5.87053031201858,1.3979166506981864,3.4631872474341576,7.912070057175807,2507.8125,2674.998911993643,41920.09258168869,3.892270479320807,9.692664146337757,37.02489317852673,53.47658002220888,IR_007,0.007,108_3.mat,141
0.1439898990721315,1.0705750554778408,1.2956219225207244,-0.0467051860444115,3.913763184297108,5.248879145779596,1.3411335583203579,3.1909730382077637,7.91871442197966,3164.0625,2401.4871456898463,8626.73263384395,2.974610993675898,1.2329125436267958,6.924636107021531,10.577855260044078,Ball_014,0.014,187_2.mat,78
0.5504314309188608,5.71914121454885,4.407616180925504,0.318556416839373,5.4630158920915015,7.924710372894627,1.450610895049158,4.482218317906763,7.508859458601763,2882.8125,2632.0616426571114,147919.65884312577,14.989700116826418,4.070801068500774,166.6220278954859,126.13541247863728,IR_021,0.021,209_0.mat,61
0.098466810355774,0.697070602845383,0.055651568797443485,0.02783689157859459,3.5959921385410323,4.529494796338187,1.2595952999429794,2.9299004091703744,7.990844417280105,3421.875,2730.3027639235393,3764.6142844632327,1.1506399859486174,0.7054125006858216,2.06987854182421,6.133047683781572,OR_014,0.014,197@6_0.mat,135
0.2944684978314681,2.3573493524737046,2.2948772605574472,0.2828490159068947,4.310954101785782,6.007380927518722,1.3935153995330656,3.5850178993281396,8.051928730982937,3585.9375,2632.0687715410245,35648.52420093729,3.934438408690672,8.770855255111206,33.94503016194484,42.59805653600808,IR_007,0.007,105_0.mat,118
0.15643140698014296,2.587338648621188,15.276020153697992,-0.13580392248109027,8.990550520686693,13.507281990221081,1.5023865289607872,8.27447683778573,8.042172362629817,1382.8125,2729.9725951055148,10186.308530361097,0.7626281095190386,3.033696746045486,10.368954983245239,11.41556189301198,IR_014,0.014,172_3.mat,196
0.09697502846472976,0.6009003851667257,-0.0512947310192855,0.04037736852325344,3.150973173888389,3.915394560151897,1.2425985065814416,2.6720284259583886,8.010711311099033,3421.875,2719.785296666138,3642.465205755276,1.5075630948703203,0.6616220780755289,1.9119051046871771,5.9832481733074445,OR_014,0.014,197@6_0.mat,44
0.2930040584218999,2.591078001518368,3.0022974325215923,0.104383114249076,4.832215250842064,6.86237879083413,1.4201310236828313,4.0500053658733535,8.013735456515308,3539.0625,2685.587187731037,34999.80111574654,3.3676395067511806,10.641321334363786,32.64734186698681,42.56935558198562,IR_007,0.007,106_1.mat,82
0.892020105505574,5.720661162952215,-0.018614846210528224,0.02767933964744599,3.423274891497191,4.2854046150993605,1.2518435565147128,2.8628460066878287,7.777109077207697,621.09375,2134.763697415153,216511.34381027,124.17160008171105,178.0227428716579,343.42846790403746,177.32385694298404,IR_028,0.028,3003_2.mat,203
0.5008613847469143,4.463943059079788,3.864263197181753,0.20896723343538945,4.525426670007497,6.573522469312952,1.4525751821103006,3.796266461013019,7.6196748396431815,2835.9375,2639.8718390508316,124940.79585336547,12.506625375922624,3.954591645755528,109.49286788829176,153.4138773518436,IR_021,0.021,212_3.mat,192
0.061978855323604934,0.40723523504758247,0.0189041286319247,-0.11937065098780422,3.6938017430315186,4.630444809990767,1.2535715590925411,3.07145478692182,7.403073751224203,2097.65625,1135.7933428380713,524.881764807189,2.001210169944169,0.9839054424665616,1.0387311452508698,0.10485437098277336,Normal,0.0,100_Normal_3.mat,276
0.15221455637835782,1.0503839685735077,0.7550702933658218,0.07015161032234649,3.6186004560808853,4.735242935136766,1.3085840762495389,3.007281086361809,7.817006608154916,3269.53125,2583.0323899331147,10521.306036437858,1.992162899534748,0.8033513799699824,10.222334710665308,10.819330526845985,Ball_014,0.014,187_2.mat,235
1.9285000948629507,19.692443137293466,2.91416488356976,0.06232860993550239,5.45677900015262,7.546974104360947,1.3830455849778536,4.4556279572911235,7.379042142482016,2847.65625,2917.777555114793,1919843.5087399916,13.164892596897829,18.22244649705412,2128.1877866198606,1680.0218391989602,Ball_028,0.028,3005_0.mat,49
0.3180596305819285,2.7640876456523245,2.3708560888886296,0.015505298391555757,4.461820732090032,6.238509930891308,1.398198248088069,3.682941087470711,7.923365309161852,3574.21875,2642.374798984314,42099.631148451546,4.501279835088754,12.31992873961386,35.53024016322405,54.04728124123042,IR_007,0.007,108_3.mat,171
0.16336955387581564,2.7095660520960294,22.224632422250693,0.08789154808560724,8.462266460270612,14.686342818738327,1.735509380103906,7.9567932120792015,8.199096362630431,3328.125,2942.9076921429814,12610.137788945827,1.0661390664329087,0.7520847731071943,11.385961879260636,16.732761032119797,IR_014,0.014,171_2.mat,76
2.0132234072790256,18.18790624423634,1.6307074339646732,0.03388683710097208,4.598098979265968,6.238691092072859,1.3567979115292537,3.638014090266006,7.331902017071395,2542.96875,2906.1315164758216,2101372.3621310163,33.31980571936897,15.067881072476073,2360.447459555717,1846.6854842537073,Ball_028,0.028,3005_0.mat,141
0.11896406925439718,0.9320277341755717,0.26560096512881426,0.023678970429548068,4.12476467282713,5.201881971618157,1.2611342426118983,3.4362706678511654,8.04523246182802,3210.9375,2742.6871960424874,6208.369098705498,0.8211730094227342,0.7168309945342364,5.4104263734076,7.686478888588434,Ball_021,0.021,222_0.mat,135
0.14373496474343667,1.0005151186190515,-0.07776214242288138,-0.026193979264530293,3.610551084445401,4.506279215633577,1.2480862644616935,3.0429467023807804,7.734091801995471,3433.59375,2711.552266671919,10019.022449451313,0.666227608192731,0.7158518951169757,6.811501729459812,13.195506178025372,Ball_007,0.007,120_2.mat,183
0.46672949281479165,8.545625614589126,24.463905517522377,0.25247665866587954,9.480677645502514,18.742510143433243,1.9769167188512522,8.560377639101546,8.00315915280566,3562.5,2816.3920776885607,102197.15495320677,23.424549481127922,7.923198707233139,94.41278174961126,118.41865152782663,OR_021,0.021,236_2.mat,49
0.10054734422139945,0.7616407380825481,0.7121325088898187,0.03645223948561525,3.8063524744671726,4.880717397973326,1.2822557634146972,3.134785102455994,8.015985669059578,3386.71875,2638.7679926942374,4510.9956186028585,0.9491844249557473,0.4019565658403111,3.84430441530733,5.370699412428571,Ball_021,0.021,223_1.mat,88
0.062354067050683984,0.429796994673565,0.5141135390522606,-0.47056475259751235,4.201603839832014,5.309894265538086,1.2637779447931916,3.526250192108908,7.319482920786613,1066.40625,1119.0209511956905,286.507523571796,1.7397109368914254,1.5052313537723983,0.7194967257799425,0.060696542116856614,Normal,0.0,99_Normal_2.mat,65
0.29100766187626337,2.8589697552070588,2.7417431632135285,0.27538349890599007,5.709880833097833,8.017773616421744,1.4041928108106925,4.7221516765334774,8.019435878370482,3585.9375,2621.707262850143,34325.863368339014,3.2035484422106855,9.941453833093725,37.872183970044745,36.504247582011836,IR_007,0.007,105_0.mat,178
0.09257167192307279,0.6491970154713764,0.16832204404662487,-0.055966625372978446,3.6886506095826803,4.6437007472860765,1.2589158580707775,3.1019773781432702,8.082499105262514,3398.4375,2645.1703956761803,3170.4813904575635,1.1982907052000837,0.5899543220832579,2.065719265790477,5.046033160439103,OR_014,0.014,197@6_0.mat,81
0.19397771952685502,2.568796535357805,14.728414851978997,-0.0908466416217733,6.828257825107699,11.106041001780927,1.6264823746027421,6.35501244925008,7.86343571871194,1382.8125,2752.643477740313,16957.81235930532,1.039008680406048,3.301521456955158,17.911816800440022,16.87420889241517,IR_014,0.014,172_3.mat,11
0.12172135614704674,1.365900285594598,5.162906860337591,0.3210081574146667,6.462317795808576,9.184899811533684,1.4213011649614262,5.357085824431844,8.00400121046398,1382.8125,2356.1239676201308,4966.926568679416,2.6490939861670633,2.308723517681279,3.9220494159146067,6.982286411299235,Ball_014,0.014,188_3.mat,126
0.09282497135753433,0.5751503353068977,-0.025902515542727045,0.07188871509658655,3.2485325972489094,4.107088029048656,1.2642902313884221,2.6380786646778427,8.013458446583002,3480.46875,2698.0016713699893,3738.058081286701,0.8226374452020422,0.4941406849807677,2.2298790348774444,5.333271323474768,OR_014,0.014,199@6_2.mat,145
0.499816433145237,4.747665159841367,3.610186648462391,0.2754291305013598,5.239945059319624,7.562023848263287,1.4431494534114773,4.0533298419545005,7.581171056459056,2882.8125,2611.9613630727818,121476.32192370991,14.499943151636018,3.9068232487006767,77.72283080847512,162.76622428308576,IR_021,0.021,209_0.mat,38
0.45086973369350464,4.503494623803666,4.5344092992089635,0.26695319950670043,5.299393906506541,8.053018717501276,1.5196112724539805,4.205556805292315,7.62616735258908,2812.5,2622.3067655231494,100840.18955605227,8.009753879208713,4.564208214293833,100.27256201738278,98.91730278235481,IR_021,0.021,211_2.mat,221
0.28335341056849017,2.3919725977402897,2.527087779117915,0.2655348072855113,4.97712666763203,6.976299365849477,1.40167205532838,4.219754231081155,7.960054166569643,3539.0625,2627.0300189411323,31851.881528670405,3.11631430199661,10.957957058459513,30.56514102366439,38.15026374340949,IR_007,0.007,106_1.mat,23
0.11540097492199514,1.4434148196339098,6.604000804690344,0.005683919058037988,6.495793751941987,9.273623135652656,1.4276350958464785,5.560052291284267,7.899510732428641,363.28125,2519.975160001226,5350.760611814811,2.1731974854985827,0.8023888099879397,5.908889546887907,5.065164042038699,Ball_014,0.014,187_2.mat,130
0.1134121956511989,0.9178054422636729,0.8426782070352958,-0.10187532092564681,4.532478382999376,5.816108203286608,1.2832070474074246,3.8061987921955907,8.01563891286348,3339.84375,2693.584771552908,5600.301920971252,0.7384658783159306,0.6643821242683199,4.6747929412653235,7.170900668530356,Ball_021,0.021,222_0.mat,83
0.12192743990645848,0.9187646194712229,0.6502220913979446,0.057960859985746786,4.055380470711776,5.229525314743382,1.2895276663956337,3.3579096453565147,8.070514341787884,3527.34375,2762.4154729333777,6547.372350666432,1.405901307451598,0.9943248628711716,4.9377657425743156,8.412128893362562,OR_014,0.014,200@6_3.mat,105
2.0211230344579443,16.79333610964011,1.9842297157074116,0.03669848108823611,4.222227205849564,5.585945527050796,1.3229855369488186,3.6802920151621383,7.392587759953004,2789.0625,2970.412655546587,2116017.314197229,9.998896203694304,11.021591515715524,2517.6082603570594,1677.581102472345,Ball_028,0.028,3006_1.mat,116
0.8278884344708973,4.7395872337308305,0.08475471341177254,0.12863299246225257,3.005875813706711,3.822215154432025,1.2715811934088657,2.494508428114837,7.903453602564185,644.53125,2161.821328250593,211129.24163035525,88.4572806276133,119.60526975954805,343.91240045594407,165.00738708134122,IR_028,0.028,3001_0.mat,128
0.09248499303468155,0.6382068377714483,0.136221971154749,0.16116043714749392,3.933696774896124,4.97691740876233,1.2652010801960591,3.188379895268755,7.956396584850232,3375.0,2734.0795290592177,3690.2368353821753,0.881402140249173,0.3192078469580958,2.2379773912481262,5.3759503253379854,OR_014,0.014,198@6_1.mat,219
0.8258805860051086,6.0551936639419015,0.16170120148349687,0.01712189498043864,4.302620742906997,5.425358750763128,1.2609428241396825,3.4989530504371915,7.849434044852439,621.09375,2109.336217298138,178638.0523497801,168.01091668584613,113.25312241869437,263.8499959660074,163.32664733611892,IR_028,0.028,3003_2.mat,174
2.140515298033466,17.34111225847018,0.8761069997417739,0.039100098725362,4.233742748624908,5.533253140346118,1.3069412736858617,3.4684785662546216,7.437620289015726,2929.6875,2998.650086297002,2374505.5236833454,8.126359298963155,10.333834187488034,2496.809264806777,2202.8784001913264,Ball_028,0.028,3006_1.mat,54
0.3143114512364061,2.7247454982070765,1.9256223474336425,-0.03157165310645985,4.52539938366097,6.222228694918932,1.3749568087591104,3.717242857798841,7.968688479412802,2507.8125,2646.606785369015,41375.81046133049,4.712563803254723,11.294940548895301,38.30730476408418,48.47299404477275,IR_007,0.007,108_3.mat,57
0.1578605318711574,1.9350514748720375,11.157924335107834,-0.27025018036689324,6.49348093104892,10.317212515636266,1.5888569821317213,5.9268291854016955,7.947892747336399,3550.78125,2873.322754580853,12098.768079185067,1.006689692951391,0.4983452276581895,9.339059645397546,14.878659015948543,IR_014,0.014,170_1.mat,137
0.10340066140207059,0.6560336622693741,-0.06667838175460172,-0.06730024339187965,3.191883478339816,3.975633018483056,1.245544533646601,2.6710623440419554,7.84829111417768,3386.71875,2669.2136875786105,4950.090843935064,0.7398105272485503,0.2882833942307795,3.6064723247434483,6.355864747886558,Ball_021,0.021,223_1.mat,115
